Price,PriceTarget,MACD,TradePrice,trade_volume,b1,a1,bq1,aq1,Spread
281.015,281.025,-0.022384525571037532,281.02,4.74503469,281.01,281.02,11.6,10.9175,0.009999999999990905
281.015,281.025,-0.021407354406733907,281.02,3.547e-05,281.01,281.02,11.6,10.9175,0.009999999999990905
281.015,281.025,-0.020301152390414384,281.02,3.547e-05,281.01,281.02,29.35,2.5,0.009999999999990905
281.245,281.025,-0.0026033089660921493,281.02,3.547e-05,281.24,281.25,28.7,10.42615052,0.009999999999990905
281.135,281.025,0.0018217615970723688,281.02,3.547e-05,281.02,281.25,1.89,10.37615052,0.2300000000000182
281.025,281.025,-0.0032554492588108934,281.02,3.547e-05,281.02,281.03,184.44,9.66795291,0.009999999999990905
281.025,281.245,-0.006969833077439584,281.02,3.547e-05,281.02,281.03,198.688,9.66795291,0.009999999999990905
281.025,281.245,-0.009596784634672843,281.02,3.547e-05,281.02,281.03,184.44,9.66795291,0.009999999999990905
281.025,281.245,-0.011362197570998756,281.03,9.66795291,281.02,281.03,184.44,9.66795291,0.009999999999990905
281.025,281.245,-0.012450834687864443,281.25,1.44314709,281.02,281.03,184.44,9.66795291,0.009999999999990905
281.025,281.245,-0.013013331961801756,281.25,3.54492079,281.02,281.03,184.44,9.66795291,0.009999999999990905
281.245,281.245,0.0026228172411785315,281.25,3.54492079,281.24,281.25,210.88414100000003,10.20474148,0.009999999999990905
281.245,281.245,0.013384296942961279,281.25,3.54492079,281.24,281.25,210.88414100000003,10.20474148,0.009999999999990905
281.245,281.245,0.020349870681806968,281.24,4.0,281.24,281.25,210.88414100000003,10.20474148,0.009999999999990905
281.245,281.245,0.02439339000479432,281.24,4.0,281.24,281.25,205.58700000000002,3.67242984,0.009999999999990905
281.245,281.245,0.026219663628677687,281.24,4.0,281.24,281.25,207.524131,12.21846003,0.009999999999990905
281.245,281.245,0.026394340555852686,281.24,4.0,281.24,281.25,186.277131,12.21846003,0.009999999999990905
281.245,281.245,0.02536877731143996,281.24,4.0,281.24,281.25,184.34,12.21846003,0.009999999999990905
281.245,281.245,0.023500705106686733,281.24,4.0,281.24,281.25,184.34,12.21846003,0.009999999999990905
281.245,281.245,0.021071382642589426,281.24,4.0,281.24,281.25,186.27714699999999,12.21846003,0.009999999999990905
281.245,281.245,0.0182998106610944,281.24,4.0,281.24,281.25,186.27714699999999,3.67242984,0.009999999999990905
281.245,281.245,0.015354492030906157,281.24,4.0,281.24,281.25,190.66066999999998,3.67242984,0.009999999999990905
281.245,281.245,0.012363143418746378,281.24,5.22835902,281.24,281.25,190.66066999999998,3.67242984,0.009999999999990905
281.245,281.245,0.00942069915577947,281.24,5.22835902,281.24,281.25,183.49516398,3.67242984,0.009999999999990905
281.245,281.245,0.0065958928485799,281.24,5.22835902,281.24,281.25,179.11164098,3.67242984,0.009999999999990905
281.245,281.245,0.0039366559646524316,281.24,5.22835902,281.24,281.25,179.11164098,3.67242984,0.009999999999990905
281.245,281.105,0.0014745336761406505,281.25,0.00354492,281.24,281.25,179.11164098,3.67242984,0.009999999999990905
281.245,281.09000000000003,-0.0007717144855984848,281.25,0.00354492,281.24,281.25,179.11164098,3.66888492,0.009999999999990905
281.245,281.08,-0.0027931891099875344,281.01,1.0,281.24,281.25,179.11164098,3.66888492,0.009999999999990905
281.245,281.03499999999997,-0.004588483557968384,281.01,2.06,281.24,281.25,179.11164098,3.66888492,0.009999999999990905
281.245,281.03499999999997,-0.006161777194260552,281.0,0.4789,281.24,281.25,179.11164098,3.66888492,0.009999999999990905
281.105,281.03499999999997,-0.017572589917574766,281.0,0.4789,281.0,281.21,9.5211,41.75414079,0.20999999999997954
281.09000000000003,281.005,-0.026561624394473918,281.0,0.4789,281.01,281.17,0.4,3.5580000000000003,0.160000000000025
281.08,281.005,-0.03316692111679545,281.0,0.4789,281.01,281.15,0.43,1.74414079,0.13999999999998636
281.03499999999997,281.095,-0.04035563326357429,281.0,0.4789,281.0,281.07,9.5211,40.01,0.06999999999999318
281.03499999999997,281.095,-0.04444958611752665,281.0,0.4789,281.0,281.07,9.5211,40.01,0.06999999999999318
281.03499999999997,281.11,-0.04618004885361628,281.0,0.4789,281.0,281.07,9.5211,40.01,0.06999999999999318
281.005,281.115,-0.04828995031799842,281.0,0.4789,281.0,281.01,9.5211,43.766000000000005,0.009999999999990905
281.005,281.105,-0.04839120280437045,281.0,0.4789,281.0,281.01,9.5211,43.766000000000005,0.009999999999990905
281.095,281.13,-0.04055618426217479,281.0,0.4789,281.01,281.18,0.43,40.01,0.17000000000001592
281.095,281.095,-0.03379040405157045,281.14,3.546e-05,281.01,281.18,0.43,40.01,0.17000000000001592
281.11,281.065,-0.026879031430194916,281.14,3.546e-05,281.05,281.17,0.23,40.01,0.12000000000000455
281.115,281.065,-0.020772848663888486,281.14,3.546e-05,281.0,281.23,9.5211,3.319,0.2300000000000182
281.105,281.065,-0.016482519449275635,281.14,3.546e-05,281.04,281.17,195.44,40.01,0.12999999999999545
281.13,281.065,-0.011077895173259885,281.14,3.546e-05,281.08,281.18,195.41,40.01,0.10000000000002274
281.095,281.065,-0.009355073193982736,281.14,3.546e-05,281.0,281.19,9.5211,1.6,0.18999999999999773
281.065,281.08,-0.00991373168566872,281.14,3.546e-05,281.0,281.13,9.5211,40.01,0.12999999999999545
281.065,281.155,-0.009898156413244995,281.13,3.8960000000000004,281.0,281.13,9.5211,40.01,0.12999999999999545
281.065,281.17,-0.009466889755855266,281.2,17.39958977,281.0,281.13,9.5211,40.01,0.12999999999999545
281.065,281.15999999999997,-0.008745480115117268,281.21,1.75,281.0,281.13,9.5211,40.01,0.12999999999999545
281.065,281.18,-0.00783253545324074,281.25,14.88431023,281.0,281.13,9.5211,40.01,0.12999999999999545
281.08,281.185,-0.0057278160001832095,281.25,14.88431023,281.02,281.14,1.3,1.6,0.12000000000000455
281.155,281.125,0.0014643180663844561,281.25,14.88431023,281.06,281.25,1.2,105.16568977,0.18999999999999773
281.17,281.125,0.007704878024965828,281.25,14.88431023,281.1,281.24,0.57,40.01,0.13999999999998636
281.15999999999997,281.125,0.011271674979227453,281.25,14.88431023,281.07,281.25,195.42,105.11568977,0.18000000000000682
281.18,281.125,0.014980314841101424,281.25,14.88431023,281.11,281.25,4.383523,105.11568977,0.13999999999998636
281.185,281.12,0.017576639111088303,281.25,14.88431023,281.13,281.24,0.97,40.01,0.11000000000001364
281.125,281.12,0.014619095584870463,281.25,14.88431023,281.01,281.24,1.28,40.06,0.2300000000000182
281.125,281.12,0.012130767356951965,281.25,14.88431023,281.01,281.24,100.0,40.01,0.2300000000000182
281.125,281.12,0.010038871481044952,281.24,0.27,281.01,281.24,100.0,40.01,0.2300000000000182
281.125,281.12,0.008281820882409209,281.25,0.04201187,281.01,281.24,100.0,40.01,0.2300000000000182
281.12,281.085,0.006448532233831943,281.25,0.04201187,281.03,281.21,1.19,40.01,0.18000000000000682
281.12,281.125,0.004971609689612622,281.03,0.92,281.03,281.21,1.19,40.01,0.18000000000000682
281.12,281.115,0.003787432158048766,281.03,0.27,281.03,281.21,1.19,40.01,0.18000000000000682
281.12,281.115,0.0028431469515850316,281.02,0.81,281.03,281.21,1.19,40.01,0.18000000000000682
281.12,281.115,0.002094907574178721,281.01,0.07174558,281.03,281.21,1.19,40.01,0.18000000000000682
281.085,281.04999999999995,-0.0010064267870389218,281.01,0.07174558,281.02,281.15,195.45,40.01,0.12999999999999545
281.125,281.04499999999996,-0.0002822725240835836,281.01,0.07174558,281.01,281.24,99.92825442,2.02,0.2300000000000182
281.115,281.04499999999996,-0.00047318716215242877,281.01,0.07174558,281.01,281.22,99.92825442,18.15943667,0.21000000000003638
281.115,281.04499999999996,-0.0005847628662464381,281.03,4.383523,281.01,281.22,99.92825442,18.15943667,0.21000000000003638
281.115,281.04499999999996,-0.000636167803485589,281.01,2.66625839,281.01,281.22,99.92825442,18.15943667,0.21000000000003638
281.04999999999995,281.05499999999995,-0.005309446053573047,281.01,2.66625839,281.02,281.08,195.45,10.57676817,0.060000000000002274
281.04499999999996,281.1,-0.008778875728394418,281.01,2.66625839,281.02,281.07,195.45,1.58,0.05000000000001137
281.04499999999996,281.03499999999997,-0.010919753594035362,281.07,0.88679774,281.02,281.07,195.45,1.58,0.05000000000001137
281.04499999999996,281.03499999999997,-0.01204307503132357,281.07,0.69320226,281.02,281.07,195.45,1.58,0.05000000000001137
281.04499999999996,281.03499999999997,-0.012399320553874688,281.08,7.67369774,281.02,281.07,195.45,1.58,0.05000000000001137
281.05499999999995,281.03499999999997,-0.011471232837101483,281.08,7.67369774,281.03,281.08,0.63,2.90307043,0.05000000000001137
281.1,281.03499999999997,-0.007141246580630022,281.08,7.67369774,281.03,281.17,196.14,0.05,0.1400000000000432
281.03499999999997,281.03499999999997,-0.008439948241217715,281.08,7.67369774,281.03,281.04,195.45,2.90307043,0.010000000000047748
281.03499999999997,281.03499999999997,-0.008989871615652265,281.08,7.67369774,281.03,281.04,196.14,2.90307043,0.010000000000047748
281.03499999999997,281.03499999999997,-0.00898401802062792,281.03,4.78582587,281.03,281.04,196.14,2.90307043,0.010000000000047748
281.03499999999997,281.03499999999997,-0.008576218993047467,281.03,4.78582587,281.03,281.04,191.35417413,2.90307043,0.010000000000047748
281.03499999999997,281.15,-0.00788823582557885,281.04,3.547e-05,281.03,281.04,191.35417413,2.90307043,0.010000000000047748
281.03499999999997,281.15,-0.007015650215153614,281.04,3.547e-05,281.03,281.04,191.35417413,2.90303496,0.010000000000047748
281.03499999999997,281.15,-0.006032744360179355,281.04,0.00354756,281.03,281.04,191.35417413,2.90303496,0.010000000000047748
281.03499999999997,281.15,-0.004996537044394751,281.04,0.00354756,281.03,281.04,191.35417413,2.8994874,0.010000000000047748
281.03499999999997,281.15,-0.003950115471060826,281.04,0.00354756,281.03,281.04,191.35417413,2.8994874,0.010000000000047748
281.15,281.15,0.005331030185803614,281.04,0.00354756,281.09,281.21,0.6,0.2,0.12000000000000455
281.15,281.15,0.011860076034278638,281.21,0.02,281.09,281.21,0.6,0.2,0.12000000000000455
281.15,281.135,0.01622668870178099,281.21,0.03,281.09,281.21,0.6,0.2,0.12000000000000455
281.15,281.19,0.018910683279199182,281.21,0.08,281.09,281.21,0.6,0.2,0.12000000000000455
281.15,281.125,0.02030102261470739,281.21,0.07,281.09,281.21,0.6,0.2,0.12000000000000455
281.15,281.175,0.02071166997891658,281.22,18.15943667,281.09,281.21,0.6,0.2,0.12000000000000455
281.15,281.18,0.020394802581306604,281.24,0.80866333,281.09,281.21,0.6,0.2,0.12000000000000455
281.135,281.13,0.018474889856829196,281.24,0.80866333,281.03,281.24,10.2485837,11.19133667,0.21000000000003638
281.19,281.15999999999997,0.020490473850781538,281.24,0.80866333,281.14,281.24,0.91,11.19133667,0.10000000000002274
281.125,281.15999999999997,0.016578037068539456,281.24,0.80866333,281.01,281.24,97.26199603,11.19133667,0.2300000000000182
281.175,281.13,0.016847944830486416,281.24,0.80866333,281.11,281.24,201.51,13.69133667,0.12999999999999545
281.18,281.125,0.016808360084842003,281.24,0.80866333,281.12,281.24,0.92,13.69133667,0.12000000000000455
281.13,281.145,0.012583933770757127,281.24,0.80866333,281.02,281.24,1.25,13.69133667,0.22000000000002728
281.15999999999997,281.145,0.011272703220299255,281.24,0.80866333,281.08,281.24,1.04,91.40724887,0.160000000000025
281.15999999999997,281.15,0.009890796465753774,281.24,7.09e-05,281.08,281.24,1.04,91.40724887,0.160000000000025
281.13,281.15,0.0063380312398574785,281.24,7.09e-05,281.02,281.24,201.57,91.40717797,0.22000000000002728
281.125,281.15,0.003155546032110353,281.24,7.09e-05,281.01,281.24,97.26199603,91.40717797,0.2300000000000182
281.145,281.15,0.002126980825508079,281.24,7.09e-05,281.05,281.24,199.43,91.45717797,0.18999999999999773
281.145,281.15,0.0012117043319687642,281.06,0.80639977,281.05,281.24,199.43,91.45717797,0.18999999999999773
281.15,281.15,0.0007631098083969255,281.06,0.80639977,281.07,281.23,199.41,42.41,0.160000000000025
281.15,281.12,0.00029805603216309477,281.03,1.26,281.07,281.23,199.41,42.41,0.160000000000025
281.15,281.12,-0.0001641039696081495,281.01,0.04264893,281.07,281.23,199.41,42.41,0.160000000000025
281.15,281.125,-0.0006092894904370719,281.02,2.23499112,281.07,281.23,199.41,42.41,0.160000000000025
281.15,281.125,-0.0010276061290942808,281.02,0.80006446,281.07,281.23,199.41,42.41,0.160000000000025
281.15,281.125,-0.0014124577046611582,281.02,2.73697974,281.07,281.23,199.41,42.41,0.160000000000025
281.12,281.125,-0.003913668471553881,281.02,2.73697974,281.01,281.23,97.2193471,2.08,0.22000000000002728
281.12,281.125,-0.005669066907544616,281.02,0.80798221,281.01,281.23,97.2193471,2.08,0.22000000000002728
281.125,281.125,-0.006477124485695086,281.02,0.80798221,281.02,281.23,195.76201779,2.08,0.21000000000003638
281.125,281.125,-0.006942994152119082,281.02,4.03948492,281.02,281.23,195.76201779,2.08,0.21000000000003638
281.125,281.125,-0.0071447998696347725,281.02,2.23491159,281.02,281.23,195.76201779,2.08,0.21000000000003638
281.125,281.125,-0.007145825041997153,281.02,0.80163447,281.02,281.23,195.76201779,2.08,0.21000000000003638
281.125,281.125,-0.006997098086582959,281.02,0.80163447,281.02,281.23,188.68598681,2.08,0.21000000000003638
281.125,281.125,-0.006739548484459599,281.02,1.70329362,281.02,281.23,188.68598681,2.08,0.21000000000003638
281.125,281.125,-0.006405802674707822,281.02,2.23491159,281.02,281.23,188.68598681,2.08,0.21000000000003638
281.125,281.125,-0.0060216781487184715,281.02,2.23491159,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.125,-0.00560742482262895,281.02,9.38613789,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.125,-0.005178754941822967,281.02,2.23491159,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.125,-0.004747696181743182,281.23,0.05,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.11,-0.0043232970571881755,281.23,1.33,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.11,-0.003912209075445931,281.23,0.7,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.11,-0.003519166135379678,281.24,3.0037,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.11,-0.003147378358490129,281.03,0.7,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.125,281.11,-0.0027988547543972278,281.03,0.10163447,281.02,281.23,184.7477816,2.08,0.21000000000003638
281.11,281.005,-0.0035515898546798806,281.03,0.10163447,281.01,281.21,0.08,0.8,0.19999999999998863
281.11,281.005,-0.0039758641579390975,281.01,0.13,281.01,281.21,0.08,0.8,0.19999999999998863
281.11,281.005,-0.004150462492311303,281.01,0.05,281.01,281.21,0.08,0.8,0.19999999999998863
281.11,281.005,-0.004138706158079222,281.01,0.22,281.01,281.21,0.08,0.8,0.19999999999998863
281.11,281.005,-0.003991204547536988,281.0,3.45523046,281.01,281.21,0.08,0.8,0.19999999999998863
281.005,281.005,-0.011286604875285256,281.0,3.45523046,281.0,281.01,8.06586954,10.43964474,0.009999999999990905
281.005,281.005,-0.016046093818650194,281.0,3.45523046,281.0,281.01,8.06586954,11.70964474,0.009999999999990905
281.005,281.005,-0.01884728423974951,281.0,0.80009294,281.0,281.01,8.06586954,11.70964474,0.009999999999990905
281.005,281.005,-0.02015676203789648,281.0,0.80009294,281.0,281.01,7.265776600000001,68.72964474,0.009999999999990905
281.005,281.005,-0.020349636615596123,281.0,0.80009294,281.0,281.01,7.265776600000001,68.72964474,0.009999999999990905
281.005,281.005,-0.019725817897218816,281.01,3.547e-05,281.0,281.01,7.265776600000001,68.72964474,0.009999999999990905
281.005,281.005,-0.018523551462859007,281.01,3.547e-05,281.0,281.01,7.265776600000001,73.11313227,0.009999999999990905
281.005,281.005,-0.01693065868591002,281.01,3.547e-05,281.0,281.01,7.265776600000001,68.49960927,0.009999999999990905
281.005,281.005,-0.015093857407108155,281.01,3.547e-05,281.0,281.01,7.265776600000001,68.49960927,0.009999999999990905
281.005,281.005,-0.013126478570379723,281.01,3.547e-05,281.0,281.01,7.265776600000001,65.71546848,0.009999999999990905
281.005,281.005,-0.011114843625150788,281.01,3.547e-05,281.0,281.01,7.265776600000001,67.45960927,0.009999999999990905
281.005,281.005,-0.00912352488256371,281.01,3.547e-05,281.0,281.01,7.265776600000001,60.36414079,0.009999999999990905
281.005,281.005,-0.007199675143063328,281.01,3.547e-05,281.0,281.01,7.265776600000001,60.36414079,0.009999999999990905
281.005,281.005,-0.005376582740604742,281.01,3.547e-05,281.0,281.01,7.265776600000001,60.36414079,0.009999999999990905
281.005,281.005,-0.003676582767583522,281.01,3.547e-05,281.0,281.01,7.265776600000001,64.76401402,0.009999999999990905
281.005,281.005,-0.0021134339139178386,281.01,3.547e-05,281.0,281.01,7.265776600000001,60.38049102,0.009999999999990905
281.005,281.005,-0.0006942524266434456,281.01,17.2834,281.0,281.01,7.265776600000001,60.38049102,0.009999999999990905
281.005,281.005,0.000578920357243707,281.01,0.00354794,281.0,281.01,7.265776600000001,60.38049102,0.009999999999990905
281.005,281.005,0.0017078530914874344,281.01,0.00354794,281.0,281.01,7.265776600000001,41.35295023,0.009999999999990905
281.005,281.005,0.002697108902320916,281.01,0.00354794,281.0,281.01,7.265776600000001,54.42839377,0.009999999999990905
281.005,281.005,0.0035532349490843065,281.01,0.00354794,281.0,281.01,7.265776600000001,54.42839377,0.009999999999990905
281.005,281.005,0.004284120191518408,281.01,0.00354794,281.0,281.01,7.265776600000001,54.42839377,0.009999999999990905
281.005,281.005,0.004898490727813839,281.01,0.00354794,281.0,281.01,9.2657766,48.44487077,0.009999999999990905
281.005,281.005,0.005405517286674981,281.01,0.00354794,281.0,281.01,9.2657766,52.82839377,0.009999999999990905
281.005,281.005,0.005814513820515899,281.01,0.00354794,281.0,281.01,9.2657766,48.44487077,0.009999999999990905
281.005,281.005,0.006134709790496195,281.01,0.00354794,281.0,281.01,227.26577659999998,85.71181871,0.009999999999990905
281.005,281.005,0.006375081776725345,281.0,0.80124039,281.0,281.01,227.26577659999998,85.71181871,0.009999999999990905
281.005,281.005,0.006544232580686555,281.0,0.80124039,281.0,281.01,226.46453621,85.71181871,0.009999999999990905
281.005,281.005,0.006650308100809632,281.0,0.80124039,281.0,281.01,32.87453621,209.04738566,0.009999999999990905
281.005,281.005,0.006700944014614657,281.0,0.80124039,281.0,281.01,32.87453621,209.04738566,0.009999999999990905
